/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_00_073.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_00_073.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_00_073.jpg,-0.1,1,0,30.18764
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_00_143.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_00_143.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_00_143.jpg,-0.25,1,0,30.17444
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_00_238.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_00_238.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_00_238.jpg,0,1,0,30.19012
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_00_310.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_00_310.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_00_310.jpg,0,1,0,30.19061
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_00_379.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_00_379.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_00_379.jpg,0,1,0,30.19064
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_00_456.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_00_456.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_00_456.jpg,0,1,0,30.18971
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_00_527.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_00_527.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_00_527.jpg,0,1,0,30.19051
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_00_594.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_00_594.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_00_594.jpg,0,1,0,30.19031
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_00_689.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_00_689.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_00_689.jpg,-0.2,1,0,30.17967
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_00_755.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_00_755.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_00_755.jpg,0,1,0,30.19101
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_00_823.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_00_823.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_00_823.jpg,0,1,0,30.19001
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_00_893.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_00_893.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_00_893.jpg,0,1,0,30.19026
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_00_989.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_00_989.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_00_989.jpg,-0.2,1,0,30.18083
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_01_056.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_01_056.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_01_056.jpg,0,1,0,30.18972
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_01_123.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_01_123.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_01_123.jpg,0,1,0,30.19023
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_01_193.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_01_193.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_01_193.jpg,-0.1,1,0,30.18839
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_01_260.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_01_260.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_01_260.jpg,-0.25,1,0,30.17585
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_01_327.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_01_327.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_01_327.jpg,0,1,0,30.19008
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_01_394.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_01_394.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_01_394.jpg,0,1,0,30.19017
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_01_490.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_01_490.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_01_490.jpg,-0.2,1,0,30.1813
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_01_560.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_01_560.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_01_560.jpg,0,1,0,30.18974
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_01_628.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_01_628.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_01_628.jpg,0,1,0,30.19025
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_01_695.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_01_695.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_01_695.jpg,0,1,0,30.19028
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_01_790.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_01_790.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_01_790.jpg,0,1,0,30.19031
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_01_860.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_01_860.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_01_860.jpg,-0.1,1,0,30.18788
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_01_928.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_01_928.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_01_928.jpg,0,1,0,30.18611
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_02_023.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_02_023.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_02_023.jpg,0,1,0,30.19
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_02_094.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_02_094.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_02_094.jpg,0,1,0,30.19025
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_02_161.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_02_161.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_02_161.jpg,0,1,0,30.19028
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_02_228.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_02_228.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_02_228.jpg,0,1,0,30.1903
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_02_295.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_02_295.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_02_295.jpg,0,1,0,30.19042
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_02_390.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_02_390.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_02_390.jpg,0,1,0,30.19027
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_02_461.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_02_461.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_02_461.jpg,0,1,0,30.1902
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_02_558.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_02_558.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_02_558.jpg,0,1,0,30.19004
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_02_628.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_02_628.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_02_628.jpg,0,1,0,30.19022
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_02_722.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_02_722.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_02_722.jpg,0,1,0,30.19013
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_02_789.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_02_789.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_02_789.jpg,0,1,0,30.19017
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_02_873.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_02_873.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_02_873.jpg,0,1,0,30.19015
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_02_940.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_02_940.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_02_940.jpg,0,1,0,30.18998
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_03_009.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_03_009.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_03_009.jpg,0,1,0,30.19038
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_03_079.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_03_079.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_03_079.jpg,0,1,0,30.1903
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_03_174.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_03_174.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_03_174.jpg,0,1,0,30.19031
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_03_245.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_03_245.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_03_245.jpg,0,1,0,30.19046
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_03_312.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_03_312.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_03_312.jpg,0,1,0,30.19034
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_03_408.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_03_408.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_03_408.jpg,0,1,0,30.19034
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_03_477.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_03_477.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_03_477.jpg,0,1,0,30.19032
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_03_545.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_03_545.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_03_545.jpg,0,1,0,30.19034
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_03_640.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_03_640.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_03_640.jpg,0,1,0,30.19034
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_03_707.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_03_707.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_03_707.jpg,0,1,0,30.19034
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_03_774.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_03_774.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_03_774.jpg,0,1,0,30.19034
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_03_845.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_03_845.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_03_845.jpg,0,1,0,30.19033
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_03_912.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_03_912.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_03_912.jpg,0,1,0,30.19036
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_04_008.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_04_008.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_04_008.jpg,0,1,0,30.19031
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_04_075.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_04_075.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_04_075.jpg,0,1,0,30.19033
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_04_146.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_04_146.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_04_146.jpg,0,1,0,30.19033
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_04_240.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_04_240.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_04_240.jpg,-0.25,1,0,30.17433
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_04_308.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_04_308.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_04_308.jpg,0,1,0,30.18995
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_04_375.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_04_375.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_04_375.jpg,0,1,0,30.19029
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_04_445.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_04_445.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_04_445.jpg,0,1,0,30.19037
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_04_513.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_04_513.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_04_513.jpg,0,1,0,30.1903
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_04_580.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_04_580.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_04_580.jpg,0,1,0,30.19068
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_04_674.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_04_674.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_04_674.jpg,0,1,0,30.19039
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_04_745.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_04_745.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_04_745.jpg,0,1,0,30.19025
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_04_812.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_04_812.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_04_812.jpg,0,1,0,30.19035
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_04_880.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_04_880.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_04_880.jpg,0,1,0,30.1902
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_04_975.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_04_975.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_04_975.jpg,0,1,0,30.19027
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_05_061.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_05_061.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_05_061.jpg,0,1,0,30.19054
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_05_143.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_05_143.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_05_143.jpg,0,1,0,30.19029
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_05_225.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_05_225.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_05_225.jpg,0,1,0,30.19028
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_05_294.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_05_294.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_05_294.jpg,0,1,0,30.19031
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_05_361.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_05_361.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_05_361.jpg,0,1,0,30.19031
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_05_441.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_05_441.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_05_441.jpg,-0.05,1,0,30.18974
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_05_508.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_05_508.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_05_508.jpg,-0.25,1,0,30.17476
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_05_575.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_05_575.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_05_575.jpg,0,1,0,30.19074
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_05_644.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_05_644.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_05_644.jpg,0,1,0,30.18978
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_05_713.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_05_713.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_05_713.jpg,0,1,0,30.19013
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_05_793.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_05_793.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_05_793.jpg,0,1,0,30.19027
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_05_877.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_05_877.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_05_877.jpg,0,1,0,30.1903
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_05_945.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_05_945.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_05_945.jpg,0,1,0,30.19024
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_06_028.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_06_028.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_06_028.jpg,0,1,0,30.19028
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_06_110.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_06_110.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_06_110.jpg,0,1,0,30.19031
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_06_177.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_06_177.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_06_177.jpg,0,1,0,30.19029
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_06_247.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_06_247.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_06_247.jpg,0,1,0,30.19028
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_06_332.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_06_332.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_06_332.jpg,0,1,0,30.19029
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_06_411.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_06_411.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_06_411.jpg,0,1,0,30.19031
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_06_478.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_06_478.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_06_478.jpg,0,1,0,30.19031
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_06_562.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_06_562.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_06_562.jpg,0,1,0,30.19032
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_06_645.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_06_645.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_06_645.jpg,0,1,0,30.19029
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_06_728.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_06_728.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_06_728.jpg,0,1,0,30.1903
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_06_796.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_06_796.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_06_796.jpg,0,1,0,30.19028
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_06_878.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_06_878.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_06_878.jpg,-0.05,1,0,30.18971
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_06_944.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_06_944.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_06_944.jpg,0,1,0,30.18832
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_07_012.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_07_012.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_07_012.jpg,0,1,0,30.19023
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_07_079.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_07_079.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_07_079.jpg,0,1,0,30.19029
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_07_161.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_07_161.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_07_161.jpg,0,1,0,30.19033
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_07_229.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_07_229.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_07_229.jpg,0,1,0,30.19028
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_07_312.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_07_312.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_07_312.jpg,0,1,0,30.19028
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_07_395.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_07_395.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_07_395.jpg,-0.1,1,0,30.18771
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_07_479.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_07_479.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_07_479.jpg,0,1,0,30.19105
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_07_546.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_07_546.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_07_546.jpg,0,1,0,30.19014
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_07_627.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_07_627.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_07_627.jpg,0,1,0,30.19029
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_07_695.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_07_695.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_07_695.jpg,-0.15,1,0,30.18486
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_07_762.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_07_762.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_07_762.jpg,0,1,0,30.18996
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_07_829.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_07_829.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_07_829.jpg,0,1,0,30.19026
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_07_913.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_07_913.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_07_913.jpg,0,1,0,30.19026
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_07_995.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_07_995.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_07_995.jpg,0,1,0,30.1903
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_08_063.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_08_063.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_08_063.jpg,0,1,0,30.19004
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_08_130.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_08_130.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_08_130.jpg,0,1,0,30.19029
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_08_197.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_08_197.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_08_197.jpg,-0.1,1,0,30.18782
